date_time,water_surface_height_above_reference_datum (m)
2016-10-05 03:24:00+00:00,1.158
2016-10-05 03:30:00+00:00,1.155
2016-10-05 03:36:00+00:00,1.148
2016-10-05 03:42:00+00:00,1.133
2016-10-05 03:48:00+00:00,1.124
2016-10-05 03:54:00+00:00,1.115
2016-10-05 04:00:00+00:00,1.101
2016-10-05 04:06:00+00:00,1.0859999999999999
2016-10-05 04:12:00+00:00,1.073
2016-10-05 04:18:00+00:00,1.064
2016-10-05 04:24:00+00:00,1.052
2016-10-05 04:30:00+00:00,1.0270000000000001
2016-10-05 04:36:00+00:00,1.005
2016-10-05 04:42:00+00:00,0.992
2016-10-05 04:48:00+00:00,0.9790000000000001
2016-10-05 04:54:00+00:00,0.973
2016-10-05 05:00:00+00:00,0.9670000000000001
2016-10-05 05:06:00+00:00,0.9470000000000001
2016-10-05 05:12:00+00:00,0.924
2016-10-05 05:18:00+00:00,0.903
2016-10-05 05:24:00+00:00,0.8809999999999999
2016-10-05 05:30:00+00:00,0.862
2016-10-05 05:36:00+00:00,0.841
2016-10-05 05:42:00+00:00,0.8240000000000001
2016-10-05 05:48:00+00:00,0.813
2016-10-05 05:54:00+00:00,0.8009999999999999
2016-10-05 06:00:00+00:00,0.79
2016-10-05 06:06:00+00:00,0.7709999999999999
2016-10-05 06:12:00+00:00,0.75
2016-10-05 06:18:00+00:00,0.733
2016-10-05 06:24:00+00:00,0.72
2016-10-05 06:30:00+00:00,0.711
2016-10-05 06:36:00+00:00,0.7020000000000001
2016-10-05 06:42:00+00:00,0.6890000000000001
2016-10-05 06:48:00+00:00,0.669
2016-10-05 06:54:00+00:00,0.645
2016-10-05 07:00:00+00:00,0.625
2016-10-05 07:06:00+00:00,0.611
2016-10-05 07:12:00+00:00,0.599
2016-10-05 07:18:00+00:00,0.586
2016-10-05 07:24:00+00:00,0.568
2016-10-05 07:30:00+00:00,0.55
2016-10-05 07:36:00+00:00,0.536
2016-10-05 07:42:00+00:00,0.53
2016-10-05 07:48:00+00:00,0.52
2016-10-05 07:54:00+00:00,0.508
2016-10-05 08:00:00+00:00,0.495
2016-10-05 08:06:00+00:00,0.484
2016-10-05 08:12:00+00:00,0.47200000000000003
2016-10-05 08:18:00+00:00,0.46399999999999997
2016-10-05 08:24:00+00:00,0.45799999999999996
2016-10-05 08:30:00+00:00,0.45399999999999996
2016-10-05 08:36:00+00:00,0.447
2016-10-05 08:42:00+00:00,0.44299999999999995
2016-10-05 08:48:00+00:00,0.444
2016-10-05 08:54:00+00:00,0.447
2016-10-05 09:00:00+00:00,0.452
2016-10-05 09:06:00+00:00,0.451
2016-10-05 09:12:00+00:00,0.449
2016-10-05 09:18:00+00:00,0.445
2016-10-05 09:24:00+00:00,0.444
2016-10-05 09:30:00+00:00,0.451
2016-10-05 09:36:00+00:00,0.461
2016-10-05 09:42:00+00:00,0.47200000000000003
2016-10-05 09:48:00+00:00,0.484
2016-10-05 09:54:00+00:00,0.496
2016-10-05 10:00:00+00:00,0.507
2016-10-05 10:06:00+00:00,0.516
2016-10-05 10:12:00+00:00,0.526
2016-10-05 10:18:00+00:00,0.541
2016-10-05 10:24:00+00:00,0.56
2016-10-05 10:30:00+00:00,0.5720000000000001
2016-10-05 10:36:00+00:00,0.583
2016-10-05 10:42:00+00:00,0.6
2016-10-05 10:48:00+00:00,0.623
2016-10-05 10:54:00+00:00,0.649
2016-10-05 11:00:00+00:00,0.672
2016-10-05 11:06:00+00:00,0.6920000000000001
2016-10-05 11:12:00+00:00,0.708
2016-10-05 11:18:00+00:00,0.7190000000000001
2016-10-05 11:24:00+00:00,0.732
2016-10-05 11:30:00+00:00,0.747
2016-10-05 11:36:00+00:00,0.764
2016-10-05 11:42:00+00:00,0.7829999999999999
2016-10-05 11:48:00+00:00,0.807
2016-10-05 11:54:00+00:00,0.831
2016-10-05 12:00:00+00:00,0.856
2016-10-05 12:06:00+00:00,0.879
2016-10-05 12:12:00+00:00,0.903
2016-10-05 12:18:00+00:00,0.924
2016-10-05 12:24:00+00:00,0.943
2016-10-05 12:30:00+00:00,0.9640000000000001
2016-10-05 12:36:00+00:00,0.985
2016-10-05 12:42:00+00:00,1.0090000000000001
2016-10-05 12:48:00+00:00,1.036
2016-10-05 12:54:00+00:00,1.052
2016-10-05 13:00:00+00:00,1.063
2016-10-05 13:06:00+00:00,1.088
2016-10-05 13:12:00+00:00,1.111
2016-10-05 13:18:00+00:00,1.1320000000000001
2016-10-05 13:24:00+00:00,1.155
2016-10-05 13:30:00+00:00,1.175
2016-10-05 13:36:00+00:00,1.198
2016-10-05 13:42:00+00:00,1.216
2016-10-05 13:48:00+00:00,1.228
2016-10-05 13:54:00+00:00,1.244
2016-10-05 14:00:00+00:00,1.2570000000000001
2016-10-05 14:06:00+00:00,1.275
2016-10-05 14:12:00+00:00,1.295
2016-10-05 14:18:00+00:00,1.308
2016-10-05 14:24:00+00:00,1.314
2016-10-05 14:30:00+00:00,1.32
2016-10-05 14:36:00+00:00,1.328
2016-10-05 14:42:00+00:00,1.335
2016-10-05 14:48:00+00:00,1.3419999999999999
2016-10-05 14:54:00+00:00,1.3459999999999999
2016-10-05 15:00:00+00:00,1.3519999999999999
2016-10-05 15:06:00+00:00,1.3530000000000002
2016-10-05 15:12:00+00:00,1.351
2016-10-05 15:18:00+00:00,1.3519999999999999
2016-10-05 15:24:00+00:00,1.355
2016-10-05 15:30:00+00:00,1.3619999999999999
2016-10-05 15:36:00+00:00,1.364
2016-10-05 15:42:00+00:00,1.355
2016-10-05 15:48:00+00:00,1.338
2016-10-05 15:54:00+00:00,1.329
2016-10-05 16:00:00+00:00,1.329
2016-10-05 16:06:00+00:00,1.325
2016-10-05 16:12:00+00:00,1.3090000000000002
2016-10-05 16:18:00+00:00,1.2930000000000001
2016-10-05 16:24:00+00:00,1.28
2016-10-05 16:30:00+00:00,1.27
2016-10-05 16:36:00+00:00,1.261
2016-10-05 16:42:00+00:00,1.245
2016-10-05 16:48:00+00:00,1.229
2016-10-05 16:54:00+00:00,1.217
2016-10-05 17:00:00+00:00,1.196
2016-10-05 17:06:00+00:00,1.177
2016-10-05 17:12:00+00:00,1.161
2016-10-05 17:18:00+00:00,1.149
2016-10-05 17:24:00+00:00,1.1340000000000001
2016-10-05 17:30:00+00:00,1.1079999999999999
2016-10-05 17:36:00+00:00,1.085
2016-10-05 17:42:00+00:00,1.064
2016-10-05 17:48:00+00:00,1.0390000000000001
2016-10-05 17:54:00+00:00,1.0170000000000001
2016-10-05 18:00:00+00:00,0.9940000000000001
2016-10-05 18:06:00+00:00,0.973
2016-10-05 18:12:00+00:00,0.951
2016-10-05 18:18:00+00:00,0.9309999999999999
2016-10-05 18:24:00+00:00,0.9179999999999999
2016-10-05 18:30:00+00:00,0.903
2016-10-05 18:36:00+00:00,0.885
2016-10-05 18:42:00+00:00,0.8690000000000001
2016-10-05 18:48:00+00:00,0.85
2016-10-05 18:54:00+00:00,0.83
2016-10-05 19:00:00+00:00,0.816
2016-10-05 19:06:00+00:00,0.8009999999999999
2016-10-05 19:12:00+00:00,0.787
2016-10-05 19:18:00+00:00,0.7709999999999999
2016-10-05 19:24:00+00:00,0.752
2016-10-05 19:30:00+00:00,0.7340000000000001
2016-10-05 19:36:00+00:00,0.7120000000000001
2016-10-05 19:42:00+00:00,0.696
2016-10-05 19:48:00+00:00,0.682
2016-10-05 19:54:00+00:00,0.667
2016-10-05 20:00:00+00:00,0.6509999999999999
2016-10-05 20:06:00+00:00,0.634
2016-10-05 20:12:00+00:00,0.622
2016-10-05 20:18:00+00:00,0.613
2016-10-05 20:24:00+00:00,0.605
2016-10-05 20:30:00+00:00,0.595
2016-10-05 20:36:00+00:00,0.586
2016-10-05 20:42:00+00:00,0.583
2016-10-05 20:48:00+00:00,0.5760000000000001
2016-10-05 20:54:00+00:00,0.5660000000000001
2016-10-05 21:00:00+00:00,0.5579999999999999
2016-10-05 21:06:00+00:00,0.552
2016-10-05 21:12:00+00:00,0.5479999999999999
2016-10-05 21:18:00+00:00,0.546
2016-10-05 21:24:00+00:00,0.539
2016-10-05 21:30:00+00:00,0.534
2016-10-05 21:36:00+00:00,0.532
2016-10-05 21:42:00+00:00,0.53
2016-10-05 21:48:00+00:00,0.53
2016-10-05 21:54:00+00:00,0.535
2016-10-05 22:00:00+00:00,0.537
2016-10-05 22:06:00+00:00,0.54
2016-10-05 22:12:00+00:00,0.546
2016-10-05 22:18:00+00:00,0.551
2016-10-05 22:24:00+00:00,0.563
2016-10-05 22:30:00+00:00,0.574
2016-10-05 22:36:00+00:00,0.584
2016-10-05 22:42:00+00:00,0.594
2016-10-05 22:48:00+00:00,0.601
2016-10-05 22:54:00+00:00,0.605
2016-10-05 23:00:00+00:00,0.613
2016-10-05 23:06:00+00:00,0.624
2016-10-05 23:12:00+00:00,0.638
2016-10-05 23:18:00+00:00,0.649
2016-10-05 23:24:00+00:00,0.655
2016-10-05 23:30:00+00:00,0.67
2016-10-05 23:36:00+00:00,0.6890000000000001
2016-10-05 23:42:00+00:00,0.706
2016-10-05 23:48:00+00:00,0.7240000000000001
2016-10-05 23:54:00+00:00,0.7440000000000001
2016-10-06 00:00:00+00:00,0.763
2016-10-06 00:06:00+00:00,0.7759999999999999
2016-10-06 00:12:00+00:00,0.787
2016-10-06 00:18:00+00:00,0.794
2016-10-06 00:24:00+00:00,0.8079999999999999
2016-10-06 00:30:00+00:00,0.826
2016-10-06 00:36:00+00:00,0.8390000000000001
2016-10-06 00:42:00+00:00,0.851
2016-10-06 00:48:00+00:00,0.8690000000000001
2016-10-06 00:54:00+00:00,0.885
2016-10-06 01:00:00+00:00,0.9
2016-10-06 01:06:00+00:00,0.912
2016-10-06 01:12:00+00:00,0.9259999999999999
2016-10-06 01:18:00+00:00,0.94
2016-10-06 01:24:00+00:00,0.953
2016-10-06 01:30:00+00:00,0.972
2016-10-06 01:36:00+00:00,0.992
2016-10-06 01:42:00+00:00,1.011
2016-10-06 01:48:00+00:00,1.0290000000000001
2016-10-06 01:54:00+00:00,1.046
2016-10-06 02:00:00+00:00,1.062
2016-10-06 02:06:00+00:00,1.082
2016-10-06 02:12:00+00:00,1.099
2016-10-06 02:18:00+00:00,1.11
2016-10-06 02:24:00+00:00,1.121
2016-10-06 02:30:00+00:00,1.13
2016-10-06 02:36:00+00:00,1.141
2016-10-06 02:42:00+00:00,1.155
2016-10-06 02:48:00+00:00,1.167
2016-10-06 02:54:00+00:00,1.175
2016-10-06 03:00:00+00:00,1.178
2016-10-06 03:06:00+00:00,1.18
2016-10-06 03:12:00+00:00,1.186
2016-10-06 03:18:00+00:00,1.196
2016-10-06 03:24:00+00:00,1.203
2016-10-06 03:30:00+00:00,1.206
2016-10-06 03:36:00+00:00,1.205
2016-10-06 03:42:00+00:00,1.205
2016-10-06 03:48:00+00:00,1.205
2016-10-06 03:54:00+00:00,1.205
2016-10-06 04:00:00+00:00,1.208
2016-10-06 04:06:00+00:00,1.2009999999999998
2016-10-06 04:12:00+00:00,1.192
2016-10-06 04:18:00+00:00,1.1840000000000002
2016-10-06 04:24:00+00:00,1.173
2016-10-06 04:30:00+00:00,1.163
2016-10-06 04:36:00+00:00,1.155
2016-10-06 04:42:00+00:00,1.149
2016-10-06 04:48:00+00:00,1.136
2016-10-06 04:54:00+00:00,1.124
2016-10-06 05:00:00+00:00,1.114
2016-10-06 05:06:00+00:00,1.0959999999999999
2016-10-06 05:12:00+00:00,1.085
2016-10-06 05:18:00+00:00,1.077
2016-10-06 05:24:00+00:00,1.068
2016-10-06 05:30:00+00:00,1.054
2016-10-06 05:36:00+00:00,1.04
2016-10-06 05:42:00+00:00,1.021
2016-10-06 05:48:00+00:00,0.998
2016-10-06 05:54:00+00:00,0.9840000000000001
2016-10-06 06:00:00+00:00,0.9690000000000001
2016-10-06 06:06:00+00:00,0.9490000000000001
2016-10-06 06:12:00+00:00,0.932
2016-10-06 06:18:00+00:00,0.9109999999999999
2016-10-06 06:24:00+00:00,0.893
2016-10-06 06:30:00+00:00,0.877
2016-10-06 06:36:00+00:00,0.86
2016-10-06 06:42:00+00:00,0.8420000000000001
2016-10-06 06:48:00+00:00,0.8270000000000001
2016-10-06 06:54:00+00:00,0.8109999999999999
2016-10-06 07:00:00+00:00,0.795
2016-10-06 07:06:00+00:00,0.7809999999999999
2016-10-06 07:12:00+00:00,0.768
2016-10-06 07:18:00+00:00,0.754
2016-10-06 07:24:00+00:00,0.741
2016-10-06 07:30:00+00:00,0.723
2016-10-06 07:36:00+00:00,0.705
2016-10-06 07:42:00+00:00,0.6890000000000001
2016-10-06 07:48:00+00:00,0.672
2016-10-06 07:54:00+00:00,0.6559999999999999
2016-10-06 08:00:00+00:00,0.645
2016-10-06 08:06:00+00:00,0.637
2016-10-06 08:12:00+00:00,0.633
2016-10-06 08:18:00+00:00,0.625
2016-10-06 08:24:00+00:00,0.614
2016-10-06 08:30:00+00:00,0.606
2016-10-06 08:36:00+00:00,0.596
2016-10-06 08:42:00+00:00,0.584
2016-10-06 08:48:00+00:00,0.575
2016-10-06 08:54:00+00:00,0.5670000000000001
2016-10-06 09:00:00+00:00,0.56
2016-10-06 09:06:00+00:00,0.5539999999999999
2016-10-06 09:12:00+00:00,0.545
2016-10-06 09:18:00+00:00,0.535
2016-10-06 09:24:00+00:00,0.5329999999999999
2016-10-06 09:30:00+00:00,0.536
2016-10-06 09:36:00+00:00,0.54
2016-10-06 09:42:00+00:00,0.539
2016-10-06 09:48:00+00:00,0.539
2016-10-06 09:54:00+00:00,0.536
2016-10-06 10:00:00+00:00,0.534
2016-10-06 10:06:00+00:00,0.54
2016-10-06 10:12:00+00:00,0.5489999999999999
2016-10-06 10:18:00+00:00,0.5589999999999999
2016-10-06 10:24:00+00:00,0.569
2016-10-06 10:30:00+00:00,0.5770000000000001
2016-10-06 10:36:00+00:00,0.581
2016-10-06 10:42:00+00:00,0.588
2016-10-06 10:48:00+00:00,0.601
2016-10-06 10:54:00+00:00,0.62
2016-10-06 11:00:00+00:00,0.64
2016-10-06 11:06:00+00:00,0.653
2016-10-06 11:12:00+00:00,0.667
2016-10-06 11:18:00+00:00,0.684
2016-10-06 11:24:00+00:00,0.696
2016-10-06 11:30:00+00:00,0.71
2016-10-06 11:36:00+00:00,0.725
2016-10-06 11:42:00+00:00,0.738
2016-10-06 11:48:00+00:00,0.755
2016-10-06 11:54:00+00:00,0.775
2016-10-06 12:00:00+00:00,0.797
2016-10-06 12:06:00+00:00,0.813
2016-10-06 12:12:00+00:00,0.826
2016-10-06 12:18:00+00:00,0.841
2016-10-06 12:24:00+00:00,0.862
2016-10-06 12:30:00+00:00,0.884
2016-10-06 12:36:00+00:00,0.904
2016-10-06 12:42:00+00:00,0.925
2016-10-06 12:48:00+00:00,0.948
2016-10-06 12:54:00+00:00,0.9690000000000001
2016-10-06 13:00:00+00:00,0.987
2016-10-06 13:06:00+00:00,1.004
2016-10-06 13:12:00+00:00,1.025
2016-10-06 13:18:00+00:00,1.045
2016-10-06 13:24:00+00:00,1.064
2016-10-06 13:30:00+00:00,1.085
2016-10-06 13:36:00+00:00,1.101
2016-10-06 13:42:00+00:00,1.121
2016-10-06 13:48:00+00:00,1.148
2016-10-06 13:54:00+00:00,1.173
2016-10-06 14:00:00+00:00,1.1909999999999998
2016-10-06 14:06:00+00:00,1.205
2016-10-06 14:12:00+00:00,1.2209999999999999
2016-10-06 14:18:00+00:00,1.242
2016-10-06 14:24:00+00:00,1.2590000000000001
2016-10-06 14:30:00+00:00,1.2770000000000001
2016-10-06 14:36:00+00:00,1.297
2016-10-06 14:42:00+00:00,1.315
2016-10-06 14:48:00+00:00,1.33
2016-10-06 14:54:00+00:00,1.345
2016-10-06 15:00:00+00:00,1.359
2016-10-06 15:06:00+00:00,1.376
2016-10-06 15:12:00+00:00,1.383
2016-10-06 15:18:00+00:00,1.3840000000000001
2016-10-06 15:24:00+00:00,1.389
2016-10-06 15:30:00+00:00,1.3940000000000001
2016-10-06 15:36:00+00:00,1.3980000000000001
2016-10-06 15:42:00+00:00,1.406
2016-10-06 15:48:00+00:00,1.419
2016-10-06 15:54:00+00:00,1.4269999999999998
2016-10-06 16:00:00+00:00,1.431
2016-10-06 16:06:00+00:00,1.4380000000000002
2016-10-06 16:12:00+00:00,1.44
2016-10-06 16:18:00+00:00,1.435
2016-10-06 16:24:00+00:00,1.429
2016-10-06 16:30:00+00:00,1.425
2016-10-06 16:36:00+00:00,1.423
2016-10-06 16:42:00+00:00,1.42
2016-10-06 16:48:00+00:00,1.406
2016-10-06 16:54:00+00:00,1.3869999999999998
2016-10-06 17:00:00+00:00,1.376
2016-10-06 17:06:00+00:00,1.3719999999999999
2016-10-06 17:12:00+00:00,1.3630000000000002
2016-10-06 17:18:00+00:00,1.347
2016-10-06 17:24:00+00:00,1.329
2016-10-06 17:30:00+00:00,1.307
2016-10-06 17:36:00+00:00,1.2890000000000001
2016-10-06 17:42:00+00:00,1.286
2016-10-06 17:48:00+00:00,1.278
2016-10-06 17:54:00+00:00,1.263
2016-10-06 18:00:00+00:00,1.242
2016-10-06 18:06:00+00:00,1.215
2016-10-06 18:12:00+00:00,1.188
2016-10-06 18:18:00+00:00,1.167
2016-10-06 18:24:00+00:00,1.149
2016-10-06 18:30:00+00:00,1.126
2016-10-06 18:36:00+00:00,1.1
2016-10-06 18:42:00+00:00,1.082
2016-10-06 18:48:00+00:00,1.069
2016-10-06 18:54:00+00:00,1.053
2016-10-06 19:00:00+00:00,1.0390000000000001
2016-10-06 19:06:00+00:00,1.023
2016-10-06 19:12:00+00:00,1.008
2016-10-06 19:18:00+00:00,0.995
2016-10-06 19:24:00+00:00,0.98
2016-10-06 19:30:00+00:00,0.9640000000000001
2016-10-06 19:36:00+00:00,0.945
2016-10-06 19:42:00+00:00,0.929
2016-10-06 19:48:00+00:00,0.914
2016-10-06 19:54:00+00:00,0.893
2016-10-06 20:00:00+00:00,0.875
2016-10-06 20:06:00+00:00,0.86
2016-10-06 20:12:00+00:00,0.843
2016-10-06 20:18:00+00:00,0.821
2016-10-06 20:24:00+00:00,0.8009999999999999
2016-10-06 20:30:00+00:00,0.785
2016-10-06 20:36:00+00:00,0.7759999999999999
2016-10-06 20:42:00+00:00,0.769
2016-10-06 20:48:00+00:00,0.765
2016-10-06 20:54:00+00:00,0.7609999999999999
2016-10-06 21:00:00+00:00,0.7509999999999999
2016-10-06 21:06:00+00:00,0.736
2016-10-06 21:12:00+00:00,0.7240000000000001
2016-10-06 21:18:00+00:00,0.716
2016-10-06 21:24:00+00:00,0.711
2016-10-06 21:30:00+00:00,0.705
2016-10-06 21:36:00+00:00,0.6970000000000001
2016-10-06 21:42:00+00:00,0.691
2016-10-06 21:48:00+00:00,0.684
2016-10-06 21:54:00+00:00,0.679
2016-10-06 22:00:00+00:00,0.675
2016-10-06 22:06:00+00:00,0.675
2016-10-06 22:12:00+00:00,0.682
2016-10-06 22:18:00+00:00,0.687
2016-10-06 22:24:00+00:00,0.69
2016-10-06 22:30:00+00:00,0.6859999999999999
2016-10-06 22:36:00+00:00,0.687
2016-10-06 22:42:00+00:00,0.7
2016-10-06 22:48:00+00:00,0.7140000000000001
2016-10-06 22:54:00+00:00,0.72
2016-10-06 23:00:00+00:00,0.72
2016-10-06 23:06:00+00:00,0.725
2016-10-06 23:12:00+00:00,0.735
2016-10-06 23:18:00+00:00,0.7440000000000001
2016-10-06 23:24:00+00:00,0.7490000000000001
2016-10-06 23:30:00+00:00,0.754
2016-10-06 23:36:00+00:00,0.765
2016-10-06 23:42:00+00:00,0.782
2016-10-06 23:48:00+00:00,0.795
2016-10-06 23:54:00+00:00,0.8009999999999999
2016-10-07 00:00:00+00:00,0.804
2016-10-07 00:06:00+00:00,0.81
2016-10-07 00:12:00+00:00,0.826
2016-10-07 00:18:00+00:00,0.845
2016-10-07 00:24:00+00:00,0.8490000000000001
2016-10-07 00:30:00+00:00,0.846
2016-10-07 00:36:00+00:00,0.846
2016-10-07 00:42:00+00:00,0.8540000000000001
2016-10-07 00:48:00+00:00,0.8759999999999999
2016-10-07 00:54:00+00:00,0.899
2016-10-07 01:00:00+00:00,0.914
2016-10-07 01:06:00+00:00,0.929
2016-10-07 01:12:00+00:00,0.943
2016-10-07 01:18:00+00:00,0.9620000000000001
2016-10-07 01:24:00+00:00,0.9840000000000001
2016-10-07 01:30:00+00:00,0.997
2016-10-07 01:36:00+00:00,1.003
2016-10-07 01:42:00+00:00,1.011
2016-10-07 01:48:00+00:00,1.028
2016-10-07 01:54:00+00:00,1.05
2016-10-07 02:00:00+00:00,1.074
2016-10-07 02:06:00+00:00,1.095
2016-10-07 02:12:00+00:00,1.109
2016-10-07 02:18:00+00:00,1.115
2016-10-07 02:24:00+00:00,1.123
2016-10-07 02:30:00+00:00,1.135
2016-10-07 02:36:00+00:00,1.14
2016-10-07 02:42:00+00:00,1.1520000000000001
2016-10-07 02:48:00+00:00,1.167
2016-10-07 02:54:00+00:00,1.179
2016-10-07 03:00:00+00:00,1.192
2016-10-07 03:06:00+00:00,1.206
2016-10-07 03:12:00+00:00,1.227
2016-10-07 03:18:00+00:00,1.242
2016-10-07 03:24:00+00:00,1.2429999999999999
2016-10-07 03:30:00+00:00,1.244
2016-10-07 03:36:00+00:00,1.254
2016-10-07 03:42:00+00:00,1.271
2016-10-07 03:48:00+00:00,1.2790000000000001
2016-10-07 03:54:00+00:00,1.2830000000000001
2016-10-07 04:00:00+00:00,1.287
2016-10-07 04:06:00+00:00,1.2830000000000001
2016-10-07 04:12:00+00:00,1.284
2016-10-07 04:18:00+00:00,1.295
2016-10-07 04:24:00+00:00,1.2990000000000002
2016-10-07 04:30:00+00:00,1.297
2016-10-07 04:36:00+00:00,1.298
2016-10-07 04:42:00+00:00,1.298
2016-10-07 04:48:00+00:00,1.295
2016-10-07 04:54:00+00:00,1.29
2016-10-07 05:00:00+00:00,1.285
2016-10-07 05:06:00+00:00,1.278
2016-10-07 05:12:00+00:00,1.265
2016-10-07 05:18:00+00:00,1.252
2016-10-07 05:24:00+00:00,1.2409999999999999
2016-10-07 05:30:00+00:00,1.23
2016-10-07 05:36:00+00:00,1.215
2016-10-07 05:42:00+00:00,1.203
2016-10-07 05:48:00+00:00,1.194
2016-10-07 05:54:00+00:00,1.1840000000000002
2016-10-07 06:00:00+00:00,1.168
2016-10-07 06:06:00+00:00,1.156
2016-10-07 06:12:00+00:00,1.146
2016-10-07 06:18:00+00:00,1.126
2016-10-07 06:24:00+00:00,1.107
2016-10-07 06:30:00+00:00,1.091
2016-10-07 06:36:00+00:00,1.081
2016-10-07 06:42:00+00:00,1.0759999999999998
2016-10-07 06:48:00+00:00,1.063
2016-10-07 06:54:00+00:00,1.05
2016-10-07 07:00:00+00:00,1.034
2016-10-07 07:06:00+00:00,1.014
2016-10-07 07:12:00+00:00,0.997
2016-10-07 07:18:00+00:00,0.982
2016-10-07 07:24:00+00:00,0.965
2016-10-07 07:30:00+00:00,0.946
2016-10-07 07:36:00+00:00,0.9279999999999999
2016-10-07 07:42:00+00:00,0.9109999999999999
2016-10-07 07:48:00+00:00,0.899
2016-10-07 07:54:00+00:00,0.887
2016-10-07 08:00:00+00:00,0.873
2016-10-07 08:06:00+00:00,0.85
2016-10-07 08:12:00+00:00,0.8290000000000001
2016-10-07 08:18:00+00:00,0.813
2016-10-07 08:24:00+00:00,0.799
2016-10-07 08:30:00+00:00,0.785
2016-10-07 08:36:00+00:00,0.775
2016-10-07 08:42:00+00:00,0.7659999999999999
2016-10-07 08:48:00+00:00,0.753
2016-10-07 08:54:00+00:00,0.736
2016-10-07 09:00:00+00:00,0.726
2016-10-07 09:06:00+00:00,0.7170000000000001
2016-10-07 09:12:00+00:00,0.7090000000000001
2016-10-07 09:18:00+00:00,0.701
2016-10-07 09:24:00+00:00,0.6920000000000001
2016-10-07 09:30:00+00:00,0.685
2016-10-07 09:36:00+00:00,0.68
2016-10-07 09:42:00+00:00,0.672
2016-10-07 09:48:00+00:00,0.662
2016-10-07 09:54:00+00:00,0.657
2016-10-07 10:00:00+00:00,0.6559999999999999
2016-10-07 10:06:00+00:00,0.652
2016-10-07 10:12:00+00:00,0.647
2016-10-07 10:18:00+00:00,0.642
2016-10-07 10:24:00+00:00,0.636
2016-10-07 10:30:00+00:00,0.64
2016-10-07 10:36:00+00:00,0.645
2016-10-07 10:42:00+00:00,0.6459999999999999
2016-10-07 10:48:00+00:00,0.648
2016-10-07 10:54:00+00:00,0.65
2016-10-07 11:00:00+00:00,0.657
2016-10-07 11:06:00+00:00,0.6609999999999999
2016-10-07 11:12:00+00:00,0.664
2016-10-07 11:18:00+00:00,0.6709999999999999
2016-10-07 11:24:00+00:00,0.685
2016-10-07 11:30:00+00:00,0.7020000000000001
2016-10-07 11:36:00+00:00,0.71
2016-10-07 11:42:00+00:00,0.71
2016-10-07 11:48:00+00:00,0.718
2016-10-07 11:54:00+00:00,0.736
2016-10-07 12:00:00+00:00,0.7609999999999999
2016-10-07 12:06:00+00:00,0.785
2016-10-07 12:12:00+00:00,0.7979999999999999
2016-10-07 12:18:00+00:00,0.81
2016-10-07 12:24:00+00:00,0.826
2016-10-07 12:30:00+00:00,0.8490000000000001
2016-10-07 12:36:00+00:00,0.866
2016-10-07 12:42:00+00:00,0.875
2016-10-07 12:48:00+00:00,0.8859999999999999
2016-10-07 12:54:00+00:00,0.905
2016-10-07 13:00:00+00:00,0.92
2016-10-07 13:06:00+00:00,0.929
2016-10-07 13:12:00+00:00,0.9390000000000001
2016-10-07 13:18:00+00:00,0.9620000000000001
2016-10-07 13:24:00+00:00,0.9840000000000001
2016-10-07 13:30:00+00:00,1.005
2016-10-07 13:36:00+00:00,1.023
2016-10-07 13:42:00+00:00,1.037
2016-10-07 13:48:00+00:00,1.055
2016-10-07 13:54:00+00:00,1.083
2016-10-07 14:00:00+00:00,1.107
2016-10-07 14:06:00+00:00,1.119
2016-10-07 14:12:00+00:00,1.14
2016-10-07 14:18:00+00:00,1.159
2016-10-07 14:24:00+00:00,1.179
2016-10-07 14:30:00+00:00,1.196
2016-10-07 14:36:00+00:00,1.209
2016-10-07 14:42:00+00:00,1.2309999999999999
2016-10-07 14:48:00+00:00,1.252
2016-10-07 14:54:00+00:00,1.265
2016-10-07 15:00:00+00:00,1.28
2016-10-07 15:06:00+00:00,1.294
2016-10-07 15:12:00+00:00,1.3
2016-10-07 15:18:00+00:00,1.305
2016-10-07 15:24:00+00:00,1.314
2016-10-07 15:30:00+00:00,1.334
2016-10-07 15:36:00+00:00,1.351
2016-10-07 15:42:00+00:00,1.36
2016-10-07 15:48:00+00:00,1.3730000000000002
2016-10-07 15:54:00+00:00,1.3840000000000001
2016-10-07 16:00:00+00:00,1.3880000000000001
2016-10-07 16:06:00+00:00,1.395
2016-10-07 16:12:00+00:00,1.405
2016-10-07 16:18:00+00:00,1.4140000000000001
2016-10-07 16:24:00+00:00,1.425
2016-10-07 16:30:00+00:00,1.431
2016-10-07 16:36:00+00:00,1.435
2016-10-07 16:42:00+00:00,1.4380000000000002
2016-10-07 16:48:00+00:00,1.435
2016-10-07 16:54:00+00:00,1.4269999999999998
2016-10-07 17:00:00+00:00,1.4240000000000002
2016-10-07 17:06:00+00:00,1.426
2016-10-07 17:12:00+00:00,1.422
2016-10-07 17:18:00+00:00,1.4169999999999998
2016-10-07 17:24:00+00:00,1.413
2016-10-07 17:30:00+00:00,1.409
2016-10-07 17:36:00+00:00,1.4069999999999998
2016-10-07 17:42:00+00:00,1.401
2016-10-07 17:48:00+00:00,1.37
2016-10-07 17:54:00+00:00,1.345
2016-10-07 18:00:00+00:00,1.3319999999999999
2016-10-07 18:06:00+00:00,1.328
2016-10-07 18:12:00+00:00,1.317
