date_time,water_surface_height_above_reference_datum (m)
2018-08-29 03:06:00+00:00,0.6
2018-08-29 03:12:00+00:00,0.602
2018-08-29 03:18:00+00:00,0.59
2018-08-29 03:24:00+00:00,0.59
2018-08-29 03:30:00+00:00,0.5770000000000001
2018-08-29 03:36:00+00:00,0.573
2018-08-29 03:42:00+00:00,0.573
2018-08-29 03:48:00+00:00,0.561
2018-08-29 03:54:00+00:00,0.563
2018-08-29 04:00:00+00:00,0.552
2018-08-29 04:06:00+00:00,0.542
2018-08-29 04:12:00+00:00,0.537
2018-08-29 04:18:00+00:00,0.523
2018-08-29 04:24:00+00:00,0.53
2018-08-29 04:30:00+00:00,0.502
2018-08-29 04:36:00+00:00,0.508
2018-08-29 04:42:00+00:00,0.502
2018-08-29 04:48:00+00:00,0.48100000000000004
2018-08-29 04:54:00+00:00,0.493
2018-08-29 05:00:00+00:00,0.45799999999999996
2018-08-29 05:06:00+00:00,0.47100000000000003
2018-08-29 05:12:00+00:00,0.456
2018-08-29 05:18:00+00:00,0.44799999999999995
2018-08-29 05:24:00+00:00,0.441
2018-08-29 05:30:00+00:00,0.441
2018-08-29 05:36:00+00:00,0.42
2018-08-29 05:42:00+00:00,0.41200000000000003
2018-08-29 05:48:00+00:00,0.414
2018-08-29 05:54:00+00:00,0.39399999999999996
2018-08-29 06:00:00+00:00,0.401
2018-08-29 06:06:00+00:00,0.374
2018-08-29 06:12:00+00:00,0.377
2018-08-29 06:18:00+00:00,0.377
2018-08-29 06:24:00+00:00,0.358
2018-08-29 06:30:00+00:00,0.354
2018-08-29 06:36:00+00:00,0.34299999999999997
2018-08-29 06:42:00+00:00,0.33899999999999997
2018-08-29 06:48:00+00:00,0.34
2018-08-29 06:54:00+00:00,0.324
2018-08-29 07:00:00+00:00,0.313
2018-08-29 07:06:00+00:00,0.327
2018-08-29 07:12:00+00:00,0.306
2018-08-29 07:18:00+00:00,0.289
2018-08-29 07:24:00+00:00,0.3
2018-08-29 07:30:00+00:00,0.287
2018-08-29 07:36:00+00:00,0.27699999999999997
2018-08-29 07:42:00+00:00,0.287
2018-08-29 07:48:00+00:00,0.26899999999999996
2018-08-29 07:54:00+00:00,0.297
2018-08-29 08:00:00+00:00,0.256
2018-08-29 08:06:00+00:00,0.272
2018-08-29 08:12:00+00:00,0.276
2018-08-29 08:18:00+00:00,0.257
2018-08-29 08:24:00+00:00,0.28300000000000003
2018-08-29 08:30:00+00:00,0.249
2018-08-29 08:36:00+00:00,0.287
2018-08-29 08:42:00+00:00,0.255
2018-08-29 08:48:00+00:00,0.264
2018-08-29 08:54:00+00:00,0.26899999999999996
2018-08-29 09:00:00+00:00,0.271
2018-08-29 09:06:00+00:00,0.285
2018-08-29 09:12:00+00:00,0.27399999999999997
2018-08-29 09:18:00+00:00,0.28300000000000003
2018-08-29 09:24:00+00:00,0.28600000000000003
2018-08-29 09:30:00+00:00,0.299
2018-08-29 09:36:00+00:00,0.3
2018-08-29 09:42:00+00:00,0.295
2018-08-29 09:48:00+00:00,0.317
2018-08-29 09:54:00+00:00,0.314
2018-08-29 10:00:00+00:00,0.32799999999999996
2018-08-29 10:06:00+00:00,0.33799999999999997
2018-08-29 10:12:00+00:00,0.33
2018-08-29 10:18:00+00:00,0.361
2018-08-29 10:24:00+00:00,0.348
2018-08-29 10:30:00+00:00,0.373
2018-08-29 10:36:00+00:00,0.374
2018-08-29 10:42:00+00:00,0.386
2018-08-29 10:48:00+00:00,0.389
2018-08-29 10:54:00+00:00,0.406
2018-08-29 11:00:00+00:00,0.402
2018-08-29 11:06:00+00:00,0.419
2018-08-29 11:12:00+00:00,0.428
2018-08-29 11:18:00+00:00,0.426
2018-08-29 11:24:00+00:00,0.446
2018-08-29 11:30:00+00:00,0.428
2018-08-29 11:36:00+00:00,0.474
2018-08-29 11:42:00+00:00,0.433
2018-08-29 11:48:00+00:00,0.469
2018-08-29 11:54:00+00:00,0.478
2018-08-29 12:00:00+00:00,0.461
2018-08-29 12:06:00+00:00,0.493
2018-08-29 12:12:00+00:00,0.486
2018-08-29 12:18:00+00:00,0.512
2018-08-29 12:24:00+00:00,0.501
2018-08-29 12:30:00+00:00,0.502
2018-08-29 12:36:00+00:00,0.532
2018-08-29 12:42:00+00:00,0.518
2018-08-29 12:48:00+00:00,0.539
2018-08-29 12:54:00+00:00,0.537
2018-08-29 13:00:00+00:00,0.536
2018-08-29 13:06:00+00:00,0.562
2018-08-29 13:12:00+00:00,0.5379999999999999
2018-08-29 13:18:00+00:00,0.5529999999999999
2018-08-29 13:24:00+00:00,0.561
2018-08-29 13:30:00+00:00,0.5479999999999999
2018-08-29 13:36:00+00:00,0.57
2018-08-29 13:42:00+00:00,0.565
2018-08-29 13:48:00+00:00,0.5579999999999999
2018-08-29 13:54:00+00:00,0.562
2018-08-29 14:00:00+00:00,0.556
2018-08-29 14:06:00+00:00,0.565
2018-08-29 14:12:00+00:00,0.562
2018-08-29 14:18:00+00:00,0.556
2018-08-29 14:24:00+00:00,0.565
2018-08-29 14:30:00+00:00,0.5529999999999999
2018-08-29 14:36:00+00:00,0.568
2018-08-29 14:42:00+00:00,0.544
2018-08-29 14:48:00+00:00,0.545
2018-08-29 14:54:00+00:00,0.57
2018-08-29 15:00:00+00:00,0.515
2018-08-29 15:06:00+00:00,0.561
2018-08-29 15:12:00+00:00,0.53
2018-08-29 15:18:00+00:00,0.515
2018-08-29 15:24:00+00:00,0.539
2018-08-29 15:30:00+00:00,0.509
2018-08-29 15:36:00+00:00,0.512
2018-08-29 15:42:00+00:00,0.521
2018-08-29 15:48:00+00:00,0.502
2018-08-29 15:54:00+00:00,0.503
2018-08-29 16:00:00+00:00,0.491
2018-08-29 16:06:00+00:00,0.493
2018-08-29 16:12:00+00:00,0.488
2018-08-29 16:18:00+00:00,0.462
2018-08-29 16:24:00+00:00,0.474
2018-08-29 16:30:00+00:00,0.46
2018-08-29 16:36:00+00:00,0.452
2018-08-29 16:42:00+00:00,0.45399999999999996
2018-08-29 16:48:00+00:00,0.43799999999999994
2018-08-29 16:54:00+00:00,0.43799999999999994
2018-08-29 17:00:00+00:00,0.419
2018-08-29 17:06:00+00:00,0.415
2018-08-29 17:12:00+00:00,0.41600000000000004
2018-08-29 17:18:00+00:00,0.426
2018-08-29 17:24:00+00:00,0.38
2018-08-29 17:30:00+00:00,0.39899999999999997
2018-08-29 17:36:00+00:00,0.389
2018-08-29 17:42:00+00:00,0.375
2018-08-29 17:48:00+00:00,0.382
2018-08-29 17:54:00+00:00,0.348
2018-08-29 18:00:00+00:00,0.366
2018-08-29 18:06:00+00:00,0.34600000000000003
2018-08-29 18:12:00+00:00,0.33899999999999997
2018-08-29 18:18:00+00:00,0.332
2018-08-29 18:24:00+00:00,0.321
2018-08-29 18:30:00+00:00,0.326
2018-08-29 18:36:00+00:00,0.308
2018-08-29 18:42:00+00:00,0.302
2018-08-29 18:48:00+00:00,0.318
2018-08-29 18:54:00+00:00,0.293
2018-08-29 19:00:00+00:00,0.29600000000000004
2018-08-29 19:06:00+00:00,0.292
2018-08-29 19:12:00+00:00,0.284
2018-08-29 19:18:00+00:00,0.303
2018-08-29 19:24:00+00:00,0.267
2018-08-29 19:30:00+00:00,0.27399999999999997
2018-08-29 19:36:00+00:00,0.284
2018-08-29 19:48:00+00:00,0.278
2018-08-29 19:54:00+00:00,0.252
2018-08-29 20:00:00+00:00,0.27
2018-08-29 20:06:00+00:00,0.26
2018-08-29 20:12:00+00:00,0.266
2018-08-29 20:18:00+00:00,0.267
2018-08-29 20:24:00+00:00,0.251
2018-08-29 20:30:00+00:00,0.266
2018-08-29 20:36:00+00:00,0.252
2018-08-29 20:42:00+00:00,0.256
2018-08-29 20:48:00+00:00,0.252
2018-08-29 20:54:00+00:00,0.278
2018-08-29 21:00:00+00:00,0.251
2018-08-29 21:06:00+00:00,0.272
2018-08-29 21:12:00+00:00,0.28
2018-08-29 21:18:00+00:00,0.265
2018-08-29 21:24:00+00:00,0.281
2018-08-29 21:30:00+00:00,0.29
2018-08-29 21:36:00+00:00,0.28
2018-08-29 21:42:00+00:00,0.303
2018-08-29 21:48:00+00:00,0.29
2018-08-29 21:54:00+00:00,0.314
2018-08-29 22:00:00+00:00,0.325
2018-08-29 22:06:00+00:00,0.316
2018-08-29 22:12:00+00:00,0.326
2018-08-29 22:18:00+00:00,0.34299999999999997
2018-08-29 22:24:00+00:00,0.354
2018-08-29 22:30:00+00:00,0.361
2018-08-29 22:36:00+00:00,0.361
2018-08-29 22:42:00+00:00,0.397
2018-08-29 22:48:00+00:00,0.382
2018-08-29 22:54:00+00:00,0.40700000000000003
2018-08-29 23:00:00+00:00,0.42100000000000004
2018-08-29 23:06:00+00:00,0.408
2018-08-29 23:12:00+00:00,0.43799999999999994
2018-08-29 23:18:00+00:00,0.424
2018-08-29 23:24:00+00:00,0.442
2018-08-29 23:30:00+00:00,0.451
2018-08-29 23:36:00+00:00,0.461
2018-08-29 23:42:00+00:00,0.462
2018-08-29 23:48:00+00:00,0.466
2018-08-29 23:54:00+00:00,0.48100000000000004
2018-08-30 00:00:00+00:00,0.485
2018-08-30 00:06:00+00:00,0.49200000000000005
2018-08-30 00:12:00+00:00,0.499
2018-08-30 00:18:00+00:00,0.502
2018-08-30 00:24:00+00:00,0.518
2018-08-30 00:30:00+00:00,0.531
2018-08-30 00:36:00+00:00,0.523
2018-08-30 00:42:00+00:00,0.5579999999999999
2018-08-30 00:48:00+00:00,0.5379999999999999
2018-08-30 00:54:00+00:00,0.5529999999999999
2018-08-30 01:00:00+00:00,0.573
2018-08-30 01:06:00+00:00,0.557
2018-08-30 01:12:00+00:00,0.579
2018-08-30 01:18:00+00:00,0.575
2018-08-30 01:24:00+00:00,0.5920000000000001
2018-08-30 01:30:00+00:00,0.568
2018-08-30 01:36:00+00:00,0.598
2018-08-30 01:42:00+00:00,0.5820000000000001
2018-08-30 01:48:00+00:00,0.598
2018-08-30 01:54:00+00:00,0.6
2018-08-30 02:00:00+00:00,0.596
2018-08-30 02:06:00+00:00,0.6
2018-08-30 02:12:00+00:00,0.611
2018-08-30 02:18:00+00:00,0.608
2018-08-30 02:24:00+00:00,0.605
2018-08-30 02:30:00+00:00,0.628
2018-08-30 02:36:00+00:00,0.604
2018-08-30 02:42:00+00:00,0.614
2018-08-30 02:48:00+00:00,0.59
2018-08-30 02:54:00+00:00,0.613
2018-08-30 03:00:00+00:00,0.613
2018-08-30 03:06:00+00:00,0.596
2018-08-30 03:12:00+00:00,0.606
2018-08-30 03:18:00+00:00,0.599
2018-08-30 03:24:00+00:00,0.604
2018-08-30 03:30:00+00:00,0.585
2018-08-30 03:36:00+00:00,0.573
2018-08-30 03:42:00+00:00,0.5920000000000001
2018-08-30 03:48:00+00:00,0.5770000000000001
2018-08-30 03:54:00+00:00,0.5660000000000001
2018-08-30 04:00:00+00:00,0.5710000000000001
2018-08-30 04:06:00+00:00,0.56
2018-08-30 04:12:00+00:00,0.5539999999999999
2018-08-30 04:18:00+00:00,0.54
2018-08-30 04:24:00+00:00,0.555
2018-08-30 04:30:00+00:00,0.512
2018-08-30 04:36:00+00:00,0.539
2018-08-30 04:42:00+00:00,0.511
2018-08-30 04:48:00+00:00,0.505
2018-08-30 04:54:00+00:00,0.499
2018-08-30 05:00:00+00:00,0.47700000000000004
2018-08-30 05:06:00+00:00,0.48
2018-08-30 05:12:00+00:00,0.466
2018-08-30 05:18:00+00:00,0.469
2018-08-30 05:24:00+00:00,0.436
2018-08-30 05:30:00+00:00,0.442
2018-08-30 05:36:00+00:00,0.442
2018-08-30 05:42:00+00:00,0.41600000000000004
2018-08-30 05:48:00+00:00,0.428
2018-08-30 05:54:00+00:00,0.40299999999999997
2018-08-30 06:00:00+00:00,0.395
2018-08-30 06:06:00+00:00,0.418
2018-08-30 06:12:00+00:00,0.363
2018-08-30 06:18:00+00:00,0.396
2018-08-30 06:24:00+00:00,0.36
2018-08-30 06:30:00+00:00,0.354
2018-08-30 06:36:00+00:00,0.359
2018-08-30 06:42:00+00:00,0.344
2018-08-30 06:48:00+00:00,0.342
2018-08-30 06:54:00+00:00,0.316
2018-08-30 07:00:00+00:00,0.32799999999999996
2018-08-30 07:06:00+00:00,0.308
2018-08-30 07:12:00+00:00,0.314
2018-08-30 07:18:00+00:00,0.3
2018-08-30 07:24:00+00:00,0.29600000000000004
2018-08-30 07:30:00+00:00,0.307
2018-08-30 07:36:00+00:00,0.278
2018-08-30 07:42:00+00:00,0.285
2018-08-30 07:48:00+00:00,0.284
2018-08-30 07:54:00+00:00,0.27399999999999997
2018-08-30 08:00:00+00:00,0.264
2018-08-30 08:06:00+00:00,0.272
2018-08-30 08:12:00+00:00,0.252
2018-08-30 08:18:00+00:00,0.272
2018-08-30 08:24:00+00:00,0.258
2018-08-30 08:30:00+00:00,0.254
2018-08-30 08:36:00+00:00,0.242
2018-08-30 08:42:00+00:00,0.252
2018-08-30 08:48:00+00:00,0.253
2018-08-30 08:54:00+00:00,0.235
2018-08-30 09:00:00+00:00,0.27399999999999997
2018-08-30 09:06:00+00:00,0.23800000000000002
2018-08-30 09:12:00+00:00,0.263
2018-08-30 09:18:00+00:00,0.256
2018-08-30 09:24:00+00:00,0.256
2018-08-30 09:30:00+00:00,0.267
2018-08-30 09:36:00+00:00,0.262
2018-08-30 09:42:00+00:00,0.256
2018-08-30 09:48:00+00:00,0.272
2018-08-30 09:54:00+00:00,0.265
2018-08-30 10:00:00+00:00,0.275
2018-08-30 10:06:00+00:00,0.271
2018-08-30 10:12:00+00:00,0.273
2018-08-30 10:18:00+00:00,0.295
2018-08-30 10:24:00+00:00,0.287
2018-08-30 10:30:00+00:00,0.305
2018-08-30 10:36:00+00:00,0.305
2018-08-30 10:42:00+00:00,0.325
2018-08-30 10:48:00+00:00,0.32899999999999996
2018-08-30 10:54:00+00:00,0.342
2018-08-30 11:00:00+00:00,0.348
2018-08-30 11:06:00+00:00,0.355
2018-08-30 11:12:00+00:00,0.354
2018-08-30 11:18:00+00:00,0.382
2018-08-30 11:24:00+00:00,0.37
2018-08-30 11:30:00+00:00,0.396
2018-08-30 11:36:00+00:00,0.37799999999999995
2018-08-30 11:42:00+00:00,0.402
2018-08-30 11:48:00+00:00,0.41
2018-08-30 11:54:00+00:00,0.40700000000000003
2018-08-30 12:00:00+00:00,0.414
2018-08-30 12:06:00+00:00,0.41700000000000004
2018-08-30 12:12:00+00:00,0.434
2018-08-30 12:18:00+00:00,0.441
2018-08-30 12:24:00+00:00,0.444
2018-08-30 12:30:00+00:00,0.47100000000000003
2018-08-30 12:36:00+00:00,0.46
2018-08-30 12:42:00+00:00,0.48
2018-08-30 12:48:00+00:00,0.506
2018-08-30 12:54:00+00:00,0.475
2018-08-30 13:00:00+00:00,0.511
2018-08-30 13:06:00+00:00,0.501
2018-08-30 13:12:00+00:00,0.501
2018-08-30 13:18:00+00:00,0.516
2018-08-30 13:24:00+00:00,0.53
2018-08-30 13:30:00+00:00,0.52
2018-08-30 13:36:00+00:00,0.547
2018-08-30 13:42:00+00:00,0.5479999999999999
2018-08-30 13:48:00+00:00,0.5429999999999999
2018-08-30 13:54:00+00:00,0.552
2018-08-30 14:00:00+00:00,0.544
2018-08-30 14:06:00+00:00,0.5579999999999999
2018-08-30 14:12:00+00:00,0.564
2018-08-30 14:18:00+00:00,0.5589999999999999
2018-08-30 14:24:00+00:00,0.5529999999999999
2018-08-30 14:30:00+00:00,0.561
2018-08-30 14:36:00+00:00,0.5660000000000001
2018-08-30 14:42:00+00:00,0.5579999999999999
2018-08-30 14:48:00+00:00,0.578
2018-08-30 14:54:00+00:00,0.5589999999999999
2018-08-30 15:00:00+00:00,0.575
2018-08-30 15:06:00+00:00,0.564
2018-08-30 15:12:00+00:00,0.574
2018-08-30 15:18:00+00:00,0.5710000000000001
2018-08-30 15:24:00+00:00,0.57
2018-08-30 15:30:00+00:00,0.563
2018-08-30 15:36:00+00:00,0.5589999999999999
2018-08-30 15:42:00+00:00,0.574
2018-08-30 15:48:00+00:00,0.546
2018-08-30 15:54:00+00:00,0.544
2018-08-30 16:00:00+00:00,0.5429999999999999
2018-08-30 16:06:00+00:00,0.542
2018-08-30 16:12:00+00:00,0.515
2018-08-30 16:18:00+00:00,0.529
2018-08-30 16:24:00+00:00,0.529
2018-08-30 16:30:00+00:00,0.496
2018-08-30 16:36:00+00:00,0.527
2018-08-30 16:42:00+00:00,0.498
2018-08-30 16:48:00+00:00,0.493
2018-08-30 16:54:00+00:00,0.508
2018-08-30 17:00:00+00:00,0.47200000000000003
2018-08-30 17:06:00+00:00,0.469
2018-08-30 17:12:00+00:00,0.483
2018-08-30 17:18:00+00:00,0.45899999999999996
2018-08-30 17:24:00+00:00,0.474
2018-08-30 17:30:00+00:00,0.45399999999999996
2018-08-30 17:36:00+00:00,0.46299999999999997
2018-08-30 17:42:00+00:00,0.43
2018-08-30 17:48:00+00:00,0.436
2018-08-30 17:54:00+00:00,0.42700000000000005
2018-08-30 18:00:00+00:00,0.402
2018-08-30 18:06:00+00:00,0.40700000000000003
2018-08-30 18:12:00+00:00,0.41100000000000003
2018-08-30 18:18:00+00:00,0.391
2018-08-30 18:24:00+00:00,0.39399999999999996
2018-08-30 18:30:00+00:00,0.38
2018-08-30 18:36:00+00:00,0.371
2018-08-30 18:42:00+00:00,0.402
2018-08-30 18:48:00+00:00,0.35200000000000004
2018-08-30 18:54:00+00:00,0.37200000000000005
2018-08-30 19:00:00+00:00,0.374
2018-08-30 19:06:00+00:00,0.361
2018-08-30 19:12:00+00:00,0.355
2018-08-30 19:18:00+00:00,0.35
2018-08-30 19:24:00+00:00,0.355
2018-08-30 19:30:00+00:00,0.33399999999999996
2018-08-30 19:36:00+00:00,0.332
2018-08-30 19:42:00+00:00,0.33399999999999996
2018-08-30 19:48:00+00:00,0.321
2018-08-30 19:54:00+00:00,0.32299999999999995
2018-08-30 20:00:00+00:00,0.314
2018-08-30 20:06:00+00:00,0.309
2018-08-30 20:12:00+00:00,0.314
2018-08-30 20:18:00+00:00,0.294
2018-08-30 20:24:00+00:00,0.292
2018-08-30 20:30:00+00:00,0.295
2018-08-30 20:36:00+00:00,0.28
2018-08-30 20:42:00+00:00,0.29
2018-08-30 20:48:00+00:00,0.27899999999999997
2018-08-30 20:54:00+00:00,0.284
2018-08-30 21:00:00+00:00,0.272
2018-08-30 21:06:00+00:00,0.27399999999999997
2018-08-30 21:12:00+00:00,0.27899999999999997
2018-08-30 21:18:00+00:00,0.282
2018-08-30 21:24:00+00:00,0.26899999999999996
2018-08-30 21:30:00+00:00,0.28300000000000003
2018-08-30 21:36:00+00:00,0.264
2018-08-30 21:42:00+00:00,0.306
2018-08-30 21:48:00+00:00,0.265
2018-08-30 21:54:00+00:00,0.281
2018-08-30 22:00:00+00:00,0.29600000000000004
2018-08-30 22:06:00+00:00,0.27699999999999997
2018-08-30 22:12:00+00:00,0.302
2018-08-30 22:18:00+00:00,0.297
2018-08-30 22:24:00+00:00,0.28800000000000003
2018-08-30 22:30:00+00:00,0.303
2018-08-30 22:36:00+00:00,0.308
2018-08-30 22:42:00+00:00,0.316
2018-08-30 22:48:00+00:00,0.315
2018-08-30 22:54:00+00:00,0.337
2018-08-30 23:00:00+00:00,0.35200000000000004
2018-08-30 23:06:00+00:00,0.331
2018-08-30 23:12:00+00:00,0.379
2018-08-30 23:18:00+00:00,0.361
2018-08-30 23:24:00+00:00,0.375
2018-08-30 23:30:00+00:00,0.39399999999999996
2018-08-30 23:36:00+00:00,0.392
2018-08-30 23:42:00+00:00,0.41100000000000003
2018-08-30 23:48:00+00:00,0.41100000000000003
2018-08-30 23:54:00+00:00,0.41600000000000004
2018-08-31 00:00:00+00:00,0.43700000000000006
2018-08-31 00:06:00+00:00,0.428
2018-08-31 00:12:00+00:00,0.45399999999999996
2018-08-31 00:18:00+00:00,0.439
2018-08-31 00:24:00+00:00,0.475
2018-08-31 00:30:00+00:00,0.46299999999999997
2018-08-31 00:36:00+00:00,0.49
2018-08-31 00:42:00+00:00,0.488
2018-08-31 00:48:00+00:00,0.5
2018-08-31 00:54:00+00:00,0.501
2018-08-31 01:00:00+00:00,0.513
2018-08-31 01:06:00+00:00,0.517
2018-08-31 01:12:00+00:00,0.527
2018-08-31 01:18:00+00:00,0.529
2018-08-31 01:24:00+00:00,0.536
2018-08-31 01:30:00+00:00,0.547
2018-08-31 01:36:00+00:00,0.551
2018-08-31 01:42:00+00:00,0.5579999999999999
2018-08-31 01:48:00+00:00,0.557
2018-08-31 01:54:00+00:00,0.5589999999999999
2018-08-31 02:00:00+00:00,0.584
2018-08-31 02:06:00+00:00,0.5589999999999999
2018-08-31 02:12:00+00:00,0.59
2018-08-31 02:18:00+00:00,0.58
2018-08-31 02:24:00+00:00,0.5760000000000001
2018-08-31 02:30:00+00:00,0.601
2018-08-31 02:36:00+00:00,0.5870000000000001
2018-08-31 02:42:00+00:00,0.5870000000000001
2018-08-31 02:48:00+00:00,0.599
2018-08-31 02:54:00+00:00,0.591
2018-08-31 03:00:00+00:00,0.594
2018-08-31 03:06:00+00:00,0.588
2018-08-31 03:12:00+00:00,0.591
2018-08-31 03:18:00+00:00,0.5920000000000001
2018-08-31 03:24:00+00:00,0.58
2018-08-31 03:30:00+00:00,0.602
2018-08-31 03:36:00+00:00,0.583
2018-08-31 03:42:00+00:00,0.588
2018-08-31 03:48:00+00:00,0.598
2018-08-31 03:54:00+00:00,0.579
2018-08-31 04:00:00+00:00,0.588
2018-08-31 04:06:00+00:00,0.573
2018-08-31 04:12:00+00:00,0.58
2018-08-31 04:18:00+00:00,0.5579999999999999
2018-08-31 04:24:00+00:00,0.5589999999999999
2018-08-31 04:30:00+00:00,0.568
2018-08-31 04:36:00+00:00,0.542
2018-08-31 04:42:00+00:00,0.556
2018-08-31 04:48:00+00:00,0.531
2018-08-31 04:54:00+00:00,0.521
2018-08-31 05:00:00+00:00,0.517
2018-08-31 05:06:00+00:00,0.511
2018-08-31 05:12:00+00:00,0.499
2018-08-31 05:18:00+00:00,0.49200000000000005
2018-08-31 05:24:00+00:00,0.485
2018-08-31 05:30:00+00:00,0.47100000000000003
2018-08-31 05:36:00+00:00,0.45799999999999996
2018-08-31 05:42:00+00:00,0.47
2018-08-31 05:48:00+00:00,0.442
2018-08-31 05:54:00+00:00,0.447
2018-08-31 06:00:00+00:00,0.44299999999999995
2018-08-31 06:06:00+00:00,0.41200000000000003
2018-08-31 06:12:00+00:00,0.434
2018-08-31 06:18:00+00:00,0.41
2018-08-31 06:24:00+00:00,0.4
2018-08-31 06:30:00+00:00,0.406
2018-08-31 06:36:00+00:00,0.37200000000000005
2018-08-31 06:42:00+00:00,0.377
2018-08-31 06:48:00+00:00,0.37
2018-08-31 06:54:00+00:00,0.361
2018-08-31 07:00:00+00:00,0.358
2018-08-31 07:06:00+00:00,0.344
2018-08-31 07:18:00+00:00,0.335
2018-08-31 07:24:00+00:00,0.33799999999999997
2018-08-31 07:30:00+00:00,0.318
2018-08-31 07:36:00+00:00,0.327
2018-08-31 07:42:00+00:00,0.308
2018-08-31 07:48:00+00:00,0.324
2018-08-31 07:54:00+00:00,0.298
2018-08-31 08:00:00+00:00,0.295
2018-08-31 08:06:00+00:00,0.303
2018-08-31 08:12:00+00:00,0.26899999999999996
2018-08-31 08:18:00+00:00,0.27899999999999997
2018-08-31 08:24:00+00:00,0.26899999999999996
2018-08-31 08:30:00+00:00,0.271
2018-08-31 08:36:00+00:00,0.266
2018-08-31 08:42:00+00:00,0.257
2018-08-31 08:48:00+00:00,0.26899999999999996
2018-08-31 08:54:00+00:00,0.251
2018-08-31 09:00:00+00:00,0.273
2018-08-31 09:06:00+00:00,0.244
2018-08-31 09:12:00+00:00,0.266
2018-08-31 09:18:00+00:00,0.257
2018-08-31 09:24:00+00:00,0.263
2018-08-31 09:30:00+00:00,0.254
2018-08-31 09:36:00+00:00,0.258
2018-08-31 09:42:00+00:00,0.261
2018-08-31 09:48:00+00:00,0.257
2018-08-31 09:54:00+00:00,0.258
2018-08-31 10:00:00+00:00,0.262
2018-08-31 10:06:00+00:00,0.262
2018-08-31 10:12:00+00:00,0.259
2018-08-31 10:18:00+00:00,0.287
2018-08-31 10:24:00+00:00,0.276
2018-08-31 10:30:00+00:00,0.27399999999999997
2018-08-31 10:36:00+00:00,0.307
2018-08-31 10:42:00+00:00,0.289
2018-08-31 10:48:00+00:00,0.316
2018-08-31 10:54:00+00:00,0.306
2018-08-31 11:00:00+00:00,0.32899999999999996
2018-08-31 11:06:00+00:00,0.336
2018-08-31 11:12:00+00:00,0.326
2018-08-31 11:18:00+00:00,0.345
2018-08-31 11:24:00+00:00,0.35200000000000004
2018-08-31 11:30:00+00:00,0.355
2018-08-31 11:36:00+00:00,0.365
2018-08-31 11:42:00+00:00,0.37200000000000005
2018-08-31 11:48:00+00:00,0.377
2018-08-31 11:54:00+00:00,0.39
2018-08-31 12:00:00+00:00,0.39399999999999996
2018-08-31 12:06:00+00:00,0.4
2018-08-31 12:12:00+00:00,0.418
2018-08-31 12:18:00+00:00,0.408
2018-08-31 12:24:00+00:00,0.436
2018-08-31 12:30:00+00:00,0.434
2018-08-31 12:36:00+00:00,0.44299999999999995
2018-08-31 12:42:00+00:00,0.457
2018-08-31 12:48:00+00:00,0.455
2018-08-31 12:54:00+00:00,0.47600000000000003
2018-08-31 13:00:00+00:00,0.47700000000000004
2018-08-31 13:06:00+00:00,0.475
2018-08-31 13:12:00+00:00,0.509
2018-08-31 13:18:00+00:00,0.498
2018-08-31 13:24:00+00:00,0.521
2018-08-31 13:30:00+00:00,0.528
2018-08-31 13:36:00+00:00,0.528
2018-08-31 13:42:00+00:00,0.5489999999999999
2018-08-31 13:48:00+00:00,0.552
2018-08-31 13:54:00+00:00,0.546
2018-08-31 14:00:00+00:00,0.5720000000000001
2018-08-31 14:06:00+00:00,0.565
2018-08-31 14:12:00+00:00,0.5660000000000001
2018-08-31 14:18:00+00:00,0.579
2018-08-31 14:24:00+00:00,0.584
2018-08-31 14:30:00+00:00,0.581
2018-08-31 14:36:00+00:00,0.607
2018-08-31 14:42:00+00:00,0.586
2018-08-31 14:48:00+00:00,0.621
2018-08-31 14:54:00+00:00,0.601
2018-08-31 15:00:00+00:00,0.621
2018-08-31 15:06:00+00:00,0.633
2018-08-31 15:12:00+00:00,0.62
2018-08-31 15:18:00+00:00,0.6509999999999999
2018-08-31 15:24:00+00:00,0.617
2018-08-31 15:30:00+00:00,0.65
2018-08-31 15:36:00+00:00,0.648
2018-08-31 15:42:00+00:00,0.633
2018-08-31 15:48:00+00:00,0.6459999999999999
2018-08-31 15:54:00+00:00,0.629
2018-08-31 16:00:00+00:00,0.642
2018-08-31 16:06:00+00:00,0.6409999999999999
2018-08-31 16:12:00+00:00,0.629
2018-08-31 16:18:00+00:00,0.649
2018-08-31 16:24:00+00:00,0.635
2018-08-31 16:30:00+00:00,0.634
2018-08-31 16:36:00+00:00,0.639
2018-08-31 16:42:00+00:00,0.637
2018-08-31 16:48:00+00:00,0.632
2018-08-31 16:54:00+00:00,0.64
2018-08-31 17:00:00+00:00,0.614
2018-08-31 17:06:00+00:00,0.64
2018-08-31 17:12:00+00:00,0.603
2018-08-31 17:18:00+00:00,0.618
2018-08-31 17:24:00+00:00,0.606
2018-08-31 17:30:00+00:00,0.597
2018-08-31 17:36:00+00:00,0.611
2018-08-31 17:42:00+00:00,0.581
2018-08-31 17:48:00+00:00,0.604
2018-08-31 17:54:00+00:00,0.575
2018-08-31 18:00:00+00:00,0.585
2018-08-31 18:06:00+00:00,0.574
2018-08-31 18:12:00+00:00,0.569
2018-08-31 18:18:00+00:00,0.563
2018-08-31 18:24:00+00:00,0.56
2018-08-31 18:30:00+00:00,0.5489999999999999
